time,Temps moyen entre les vagues,Direction moyenne des vagues,Période des vagues énergétiques,Hauteur moyenne des vagues les plus hautes
2017-01-30 12:00:00,6.301434497408099,0.08109001071648432,12.197630677508362,1.3976996991554689
2017-01-30 13:00:00,6.079311777793448,0.027866794030915926,12.177169134533429,1.4346214604443484
2017-01-30 14:00:00,5.943458943274377,-0.023806147105174442,12.16267554159285,1.4765979866715861
2017-01-30 15:00:00,5.86652755089533,-0.06585160474462066,12.152018487960072,1.52143155395094
2017-01-30 16:00:00,5.8976558599504365,-0.08659644415975258,12.146050537925715,1.559232404794317
2017-01-30 17:00:00,6.002825075543759,-0.09108493612737323,14.309858707525015,1.5897807668130923
2017-01-30 18:00:00,6.099322833614588,-0.09098945523370204,14.667509427441052,1.6170325430025025
2017-01-30 19:00:00,6.180256437157864,-0.09299437699530422,14.62871775221774,1.6407679609739256
2017-01-30 20:00:00,6.2202785488001435,-0.10129637453753473,14.574579919763227,1.662085882670481
2017-01-30 21:00:00,6.2407342947506415,-0.11578375481328641,14.497422851461913,1.6840631215329092
2017-01-30 22:00:00,6.260967695636461,-0.13053172569763047,14.382326672227906,1.708018311892956
2017-01-30 23:00:00,6.298321666502588,-0.1445868000863684,14.193483681855076,1.7361491776368636
2017-01-31 00:00:00,6.3196667927118035,-0.16069504304065885,13.714768832670677,1.7710929874281245
2017-01-31 01:00:00,6.332785151527885,-0.181288433762474,13.551929053161825,1.8148276927643572
2017-01-31 02:00:00,6.361690009936197,-0.20067561585798271,13.473493138424576,1.8647160249820693
2017-01-31 03:00:00,6.418388001429427,-0.21352615701342081,13.422765563132552,1.920098666915388
2017-01-31 04:00:00,6.511328238465387,-0.21633530405115486,13.381842477182683,1.9825140252846847
2017-01-31 05:00:00,6.654073769989516,-0.20536972373031062,13.341345673378125,2.054379596364825
2017-01-31 06:00:00,6.8448458354843815,-0.1815712971997196,13.299996305282946,2.138772193596549
2017-01-31 07:00:00,7.057407717317821,-0.1515088249351836,13.260778347914322,2.2385488580319732
2017-01-31 08:00:00,7.275528225768243,-0.12006820249314142,13.234775137050343,2.3482152799554905
2017-01-31 09:00:00,7.47919630501451,-0.08955714194656149,13.235201419195654,2.456123522770013
2017-01-31 10:00:00,7.71443738344524,-0.053984036224774636,13.270156555111168,2.547768608826339
2017-01-31 11:00:00,8.001484861946254,-0.007892395036005695,13.347313623412482,2.6108432843615077
2017-01-31 12:00:00,8.325663966248717,0.04089853999424787,13.479461088458931,2.6433695978779017
2017-01-31 13:00:00,8.633834225894269,0.08443426271002771,13.680666261045786,2.6486441352048846
2017-01-31 14:00:00,8.89531202195716,0.1202934027369279,13.918957980274708,2.636776426219173
2017-01-31 15:00:00,9.118991157024567,0.14879454500108524,14.092454813416339,2.614799187356745
2017-01-31 16:00:00,9.310652602778148,0.1708467104686728,14.144461235144295,2.5888660454990795
2017-01-31 17:00:00,9.474743260511495,0.187165662104892,14.082224041928871,2.561834041698293
2017-01-31 18:00:00,9.616154721647549,0.1989250250292336,13.960733630515199,2.535681127452003
2017-01-31 19:00:00,9.73844450722118,0.20737417156423824,13.839669501246837,2.511286392314708
2017-01-31 20:00:00,9.837165715938802,0.21337309593848916,13.740772043534655,2.489748698229528
2017-01-31 21:00:00,9.85428628591911,0.219083345842906,13.662762410942719,2.4732657690827073
2017-01-31 22:00:00,9.799589400007996,0.22534661634849562,13.600525217727293,2.462496922040117
2017-01-31 23:00:00,9.805148026624979,0.22936144428149674,13.55065020672589,2.4559037503813883
2017-02-01 00:00:00,9.841914518411784,0.23067561225909117,13.509727120776022,2.4545820269078744
2017-02-01 01:00:00,9.812079681184207,0.23142189149042638,13.473919420569887,2.4579920682592196
2017-02-01 02:00:00,9.788164454517656,0.23160844004121472,13.441948259671552,2.4596970889348926
2017-02-01 03:00:00,9.78248162837907,0.23132861402347374,13.412961073790395,2.457261345112503
2017-02-01 04:00:00,9.803792226398768,0.23067561225909117,13.385679016490483,2.4492233904986183
2017-02-01 05:00:00,9.845229500325958,0.2297425724210706,13.359249523481193,2.436557522622193
2017-02-01 06:00:00,9.881457516959445,0.2289026559679689,13.332393748326592,2.4197508902477063
2017-02-01 07:00:00,9.90631988131576,0.2281559204560466,13.30511169102668,2.399777790904113
2017-02-01 08:00:00,9.915317689368521,0.2270355656379619,13.275698223000212,2.3766382245914146
2017-02-01 09:00:00,9.905135959203553,0.22563469965213304,13.245005908537811,2.350332191309609
2017-02-01 10:00:00,9.82178784250429,0.222831570481433,13.21090333691292,2.322321137352131
2017-02-01 11:00:00,9.631886735706537,0.21740698024898805,13.173816790270852,2.2940665090124144
2017-02-01 12:00:00,9.375449206202838,0.20869496788888559,13.133319986466294,2.2660554550549366
2017-02-01 13:00:00,9.077337618349505,0.19564306777893015,13.089412925499248,2.2380444010974587
2017-02-01 14:00:00,8.7067699972292,0.17529287593914203,13.043374453805646,2.2131998141090863
2017-02-01 15:00:00,8.280321252412799,0.1453882874361955,12.997335982112043,2.197367479263556
2017-02-01 16:00:00,7.938641330830307,0.11334999345270502,12.953428921144997,2.1868937808272815
2017-02-01 17:00:00,7.694516591293544,0.08224451378090501,12.915489810212307,2.1798301237423523
2017-02-01 18:00:00,7.506036191030437,0.05134595000498383,12.88650262433115,2.1810479956535467
2017-02-01 19:00:00,7.3656230285228705,0.021548442539184934,12.86817249208277,2.1922524172365376
2017-02-01 20:00:00,7.241311206741299,-0.007021830108878854,12.857515438449992,2.2102769215222198
2017-02-01 21:00:00,7.136889276444778,-0.03366993736789657,12.842595563364103,2.2346343597461136
2017-02-01 22:00:00,6.96569413901987,-0.075599190072171,12.817871198936057,2.28578498001629
2017-02-01 23:00:00,6.712098022585464,-0.14619205439088906,12.782063498729922,2.383701881676344
2017-02-02 00:00:00,6.523617622322357,-0.22278237389057007,12.745403234233166,2.5186420894367156
2017-02-02 01:00:00,6.5146198142695955,-0.26305111286926114,12.710448098317652,2.646762214494397
2017-02-02 02:00:00,6.610754289780678,-0.25499433662079063,12.67506668025683,2.7495506037992286
2017-02-02 03:00:00,6.7075991185590835,-0.22138010038356412,12.637127569324138,2.8377245301697247
2017-02-02 04:00:00,6.777213738756764,-0.18863069372329086,12.596204483374269,2.8971566794360255
2017-02-02 05:00:00,6.869086094663906,-0.16030916941239334,12.545903190227556,2.9125018655170782
2017-02-02 06:00:00,6.94817209175923,-0.13033419420429138,12.480255739849643,2.918104076308574
2017-02-02 07:00:00,7.005710706412415,-0.09136386568493608,12.391589053624926,2.9446536839726187
2017-02-02 08:00:00,7.083612781395534,-0.03951464257520904,12.276919156536232,3.006765151443548
2017-02-02 09:00:00,7.2308926921538905,0.01205777859604041,12.16267554159285,3.079350317350751
2017-02-02 10:00:00,7.525452513670606,0.056515885444056446,12.099585784086802,3.1166171978333086
2017-02-02 11:00:00,7.8586081960452185,0.10315125260114143,12.120473609207048,3.162409181694229
2017-02-02 12:00:00,8.21307447643953,0.15676166635866695,12.241537738475408,3.2610568065009993
2017-02-02 13:00:00,8.675751237889418,0.21525397861367443,12.491339075627732,3.4288795558636274
2017-02-02 14:00:00,9.278130808579549,0.27187638204783837,12.94746097111064,3.672941086867044
2017-02-02 15:00:00,10.005295769896135,0.3195886901499148,13.534451485204068,3.985203444897363
2017-02-02 16:00:00,10.797339662961578,0.3535335900110315,15.158160176694164,4.334245534645762
2017-02-02 17:00:00,11.526162115235252,0.37273992168407144,16.641195760231586,4.673057500340125
2017-02-02 18:00:00,12.092076884869455,0.3795803713130568,17.33262539992624,4.95389876306162
2017-02-02 19:00:00,12.478745846715753,0.3778056050750259,17.504843386631936,5.152655458968594
2017-02-02 20:00:00,12.708426736483611,0.371226941687831,17.584131865659806,5.267866141767612
2017-02-02 21:00:00,12.800535876813194,0.36194974133365715,17.61525046226752,5.3121966793350985
2017-02-02 22:00:00,12.685221863084383,0.3482363999736726,17.612692769395654,5.310004509894949
2017-02-02 23:00:00,12.31489102638652,0.32648481550519953,17.5875421228223,5.291005708080311
2017-02-03 00:00:00,11.83658649305552,0.2981594066995975,17.54065108683807,5.26835329053209
2017-02-03 01:00:00,11.311872212926065,0.2643945802506998,17.4690356864258,5.2605589103004435
2017-02-03 02:00:00,10.849669020321059,0.23188824689674675,17.36587540726051,5.267135418620895
2017-02-03 03:00:00,10.561028809365371,0.2095388021233085,17.216676656401614,5.261289633447161
2017-02-03 04:00:00,10.381072648310143,0.19592513870176342,16.9097535117776,5.2330350051074435
2017-02-03 05:00:00,10.32826972210578,0.18915101630316886,16.622013063692588,5.164834178080541
2017-02-03 06:00:00,10.305301633128995,0.18585476419808603,16.421660455396356,5.069353020242877
2017-02-03 07:00:00,10.28470138837662,0.18547791570859515,16.271182858101525,4.972653990494019
2017-02-03 08:00:00,10.295119902964029,0.1906571672022095,16.14841360025192,4.871814196247098
2017-02-03 09:00:00,10.364734523161708,0.19959057710125605,16.040564217488203,4.772435848293611
2017-02-03 10:00:00,10.384150845801878,0.20850742804455638,15.942945606211955,4.705696467560142
2017-02-03 11:00:00,10.343897493986892,0.2159093512751812,15.853852637841928,4.669647458988779
2017-02-03 12:00:00,10.30861661504317,0.22255115578334772,15.77499044095937,4.642854276942496
2017-02-03 13:00:00,10.272862167254566,0.22563469965213304,15.697407090512744,4.617522541189647
2017-02-03 14:00:00,10.171755218872221,0.22255115578334772,15.60149360781774,4.58926791284993
2017-02-03 15:00:00,10.046496259400884,0.2148794363976227,15.4275704925308,4.545911672811399
2017-02-03 16:00:00,9.901347408444497,0.2033471016652988,15.22807044852519,4.48599237478062
2017-02-03 17:00:00,9.76282852131646,0.1906571672022095,15.065230669016337,4.409753593139833
2017-02-03 18:00:00,9.644909878940798,0.17887870039077983,14.932230639679265,4.322553964298292
2017-02-03 19:00:00,9.533621200393485,0.16905936241200156,14.820118435462438,4.228777827136302
2017-02-03 20:00:00,9.42375322838082,0.15960182744325874,14.723778670622123,4.135488838738787
2017-02-03 21:00:00,9.296363209107513,0.14804385268516806,14.635538266542719,4.049507081808443
2017-02-03 22:00:00,9.163763932540503,0.1367505629351294,14.55326581249767,3.972294002638699
2017-02-03 23:00:00,9.050817763036104,0.12781715526324766,14.475682462051044,3.903606026847318
2017-02-04 00:00:00,8.940002653333673,0.12144334662928571,14.397246547313797,3.8468531957856458
2017-02-04 01:00:00,8.890988277888368,0.12163368344769752,14.314547811123436,3.7905875134884512
2017-02-04 02:00:00,8.896197535182072,0.12848277577244174,14.213518942684699,3.7345654055734956
2017-02-04 03:00:00,8.919402408581298,0.13893473308037954,14.09288109556165,3.682196913392124
2017-02-04 04:00:00,8.955630425214785,0.15041399204105507,13.897643873009152,3.6315334418864245
2017-02-04 05:00:00,9.007959782574266,0.16121066742177423,13.7616598686549,3.581113544762964
2017-02-04 06:00:00,9.050107409768781,0.17123242868772512,13.67469831101143,3.5353215609020436
2017-02-04 07:00:00,9.083257228910533,0.1813307939729039,13.62610214644596,3.495862510979336
2017-02-04 08:00:00,9.103857473662908,0.1906571672022095,13.604361757035093,3.462979969377079
2017-02-04 09:00:00,9.083257228910533,0.19620719341465803,13.598820089146049,3.4374046592419907
2017-02-04 10:00:00,8.985938831287244,0.1929155511586966,13.594557267692938,3.422059473160937
2017-02-04 11:00:00,8.79153882046311,0.1762367414971558,13.583047649769536,3.4266873864234775
2017-02-04 12:00:00,8.552623338220052,0.15012962067998392,13.560454696068048,3.446173337002592
2017-02-04 13:00:00,8.403922720927048,0.1263906321103548,13.528483535169713,3.4542112916164776
2017-02-04 14:00:00,8.265877402643893,0.10610719252026618,13.490544424237022,3.455672737909911
2017-02-04 15:00:00,8.144406993931614,0.0903638138769767,13.451326466868398,3.4578649073500616
2017-02-04 16:00:00,8.072424529509522,0.08195784727955084,13.41082966306384,3.4510448246473713
2017-02-04 17:00:00,8.02814584251304,0.07861290996849639,13.36905401282335,3.427905258334672
2017-02-04 18:00:00,7.99807422086302,0.07536269425522672,13.325146951856302,3.3991634812304774
2017-02-04 19:00:00,7.963030126341739,0.07172915408242014,13.278682198017389,3.3782160843579288
2017-02-04 20:00:00,7.938641330830307,0.07115534893540576,13.22624949414412,3.359217282543291
2017-02-04 21:00:00,7.933668857959044,0.07411975118937578,13.167848840236495,3.3382698856707425
2017-02-04 22:00:00,7.928222816242899,0.0815756147339146,13.103480236294516,3.332180526114769
2017-02-04 23:00:00,7.914015750896434,0.09780919802880784,13.035275093044735,3.340705629493132
2017-02-05 00:00:00,7.954032318288978,0.12011086425481216,12.963233410487152,3.344846393991194
2017-02-05 01:00:00,8.010150226407516,0.14016896584772856,12.882666085023349,3.3472821378135835
2017-02-05 02:00:00,8.022699800796893,0.1537307322255646,12.779079523712745,3.355807241191946
2017-02-05 03:00:00,7.958531222315359,0.1669800078402724,12.666541037350607,3.3828439976204683
2017-02-05 04:00:00,7.936510271028337,0.18510103993806817,12.57744806898058,3.4081757333733176
2017-02-05 05:00:00,7.945744863503539,0.20616253531099865,12.495175614935532,3.439109679917663
2017-02-05 06:00:00,7.994048885681522,0.2284359620270857,12.40054097867646,3.490747448952318
2017-02-05 07:00:00,8.079764846605196,0.2489193109977065,12.304627495981457,3.5467695568672735
2017-02-05 08:00:00,8.224440128716703,0.2635622763167967,12.25304735639881,3.5686912512687785
2017-02-05 09:00:00,8.396345619408933,0.2756572444410489,12.267114667194077,3.561871168566088
2017-02-05 10:00:00,8.613476934787412,0.2862391845071216,12.331056988990746,3.536539432813238
2017-02-05 11:00:00,8.799115921981226,0.2987999670996765,12.420576239506083,3.5099898251491943
2017-02-05 12:00:00,8.911825307063184,0.31449645552922956,12.521178825799511,3.488555279512168
2017-02-05 13:00:00,9.000382681056152,0.3290211427746122,12.632438465725716,3.4622492462303622
2017-02-05 14:00:00,9.10030570732629,0.3404951586306803,12.7543551592847,3.424251642601088
2017-02-05 15:00:00,9.210173679338958,0.3481465205744994,12.872435313535883,3.3733445967131495
2017-02-05 16:00:00,9.34111546494888,0.3518289420913867,12.941919303221596,3.3119638523889376
2017-02-05 17:00:00,9.463769795773363,0.3529056980286928,12.974743028410554,3.2459551948021854
2017-02-05 18:00:00,9.556115720525389,0.35281598619068383,12.979858414154286,3.178485090921999
2017-02-05 19:00:00,9.629518891482126,0.35191868956113925,12.965364821213708,3.1107714126595747
2017-02-05 20:00:00,9.696765667455395,0.3501231265898564,12.93552507104193,3.0425705856326717
2017-02-05 21:00:00,9.745306474055818,0.34778697098158357,12.891191727929572,2.9751004817524853
2017-02-05 22:00:00,9.77158954494678,0.3451787098962466,12.823412866825102,2.9083611010190165
2017-02-05 23:00:00,9.78011378415466,0.34229753249883604,12.747534644959721,2.8404038483743532
2017-02-06 00:00:00,9.76945848514481,0.33914255621323725,12.677198090983385,2.770741575054016
2017-02-06 01:00:00,9.739623647917233,0.3357128303266132,12.613255769186715,2.699130706675769
2017-02-06 02:00:00,9.692977116696337,0.3320073399419556,12.556560243860336,2.6258148176218485
2017-02-06 03:00:00,9.629992460327008,0.32811558287473097,12.505406386423,2.5520117798034496
2017-02-06 04:00:00,9.539540810954513,0.32367399494593,12.458089068293464,2.478939465131768
2017-02-06 05:00:00,9.416886480130028,0.318498267628006,12.413755725181106,2.4068414479890423
2017-02-06 06:00:00,9.286181478942547,0.31276666580506635,12.371980074940616,2.3359613027575117
2017-02-06 07:00:00,9.16944675867909,0.30693240250309817,12.331909553281369,2.267029752583892
2017-02-06 08:00:00,9.062893768580599,0.3010865820703528,12.2948230066393,2.199072499939228
2017-02-06 09:00:00,8.938345162376587,0.29486298089079854,12.259441588578476,2.134038139881432
2017-02-06 10:00:00,8.769281084753649,0.28752507028017404,12.226191581244208,2.0741188418506527
2017-02-06 11:00:00,8.562568283962577,0.2789735157987558,12.194646702491184,2.0205324777580866
2017-02-06 12:00:00,8.383559260597114,0.2709535809300472,12.16267554159285,1.9727918988392545
2017-02-06 13:00:00,8.258300301125777,0.2646719711763704,12.130278098549205,1.9287049356540065
2017-02-06 14:00:00,8.159797981390284,0.2596756064066837,12.095749244779002,1.8897330344957766
2017-02-06 15:00:00,8.066031350103612,0.2554139481684727,12.058662698136935,1.8561197697468028
2017-02-06 16:00:00,7.968239383635443,0.2514257296908471,12.017313330041755,1.8278651414070861
2017-02-06 17:00:00,7.90004546997241,0.2489193109977065,11.971274858348153,1.8035077031831923
2017-02-06 18:00:00,7.853398938751515,0.2476190286952314,11.918842154474884,1.783778178221838
2017-02-06 19:00:00,7.808173114065267,0.2469687200882688,11.860441500567259,1.7701380128164583
2017-02-06 20:00:00,7.7681565466727225,0.24734033864735508,11.795646614479967,1.7642922276427235
2017-02-06 21:00:00,7.740689553669556,0.24910502905466106,11.722752367631763,1.765266525171679
2017-02-06 22:00:00,7.721036446606946,0.25188969689635665,11.635790809988293,1.772573756638847
2017-02-06 23:00:00,7.713696129511272,0.255784725568219,11.558207459541666,1.7845089013685556
2017-02-07 00:00:00,7.744714888851055,0.26171201028820323,11.511742705702753,1.800341236214086
2017-02-07 01:00:00,7.815750215583382,0.2693842478393918,11.494265137744996,1.8190964636464848
2017-02-07 02:00:00,7.918751439345256,0.27906558718607843,11.504069627087153,1.8429667531059009
2017-02-07 03:00:00,8.04803573399809,0.2902787923337547,11.546271559472956,1.8731699765035286
2017-02-07 04:00:00,8.214021614129294,0.3029146291522813,11.631954270680492,1.9121418776617594
2017-02-07 05:00:00,8.415998726471543,0.3165890145671534,11.780726739394076,1.9613439028740247
2017-02-07 06:00:00,8.63076219762561,0.3294738093528878,12.018165894332377,2.0202889033758478
2017-02-07 07:00:00,8.794853802377286,0.33986403164210327,12.364733278470325,2.0914126229896173
2017-02-07 08:00:00,8.97599388554472,0.34922486189874824,12.99989367498391,2.167894979012644
2017-02-07 09:00:00,9.197387320527138,0.35872997097870524,14.261262542959546,2.236095806039547
2017-02-07 10:00:00,9.388235565014655,0.36739559915778547,14.307301014653147,2.291143616425547
2017-02-07 11:00:00,9.524623392340724,0.37514085293568844,14.309006143234392,2.3379098978154227
2017-02-07 12:00:00,9.596842641185255,0.3829485764430642,14.280871521643858,2.379561117178281
2017-02-07 13:00:00,9.565350313000591,0.391964288750351,14.2327016392237,2.4175587208075555
2017-02-07 14:00:00,9.473004388248565,0.40348818168315925,14.174727267461385,2.4565306219657863
2017-02-07 15:00:00,9.449799514849339,0.4139886042363326,14.09671763486945,2.493797502448343
2017-02-07 16:00:00,9.577899887389968,0.41974056595431997,14.054515702483647,2.5230264283170163
2017-02-07 17:00:00,9.768984916299928,0.42252335982656264,14.057499677500825,2.5464095690119546
2017-02-07 18:00:00,9.877905750622828,0.4263432017156944,14.094586224142894,2.5671133915022644
2017-02-07 19:00:00,9.931892598939397,0.43067471705851584,14.147445210161473,2.580997131289884
2017-02-07 20:00:00,10.067806857420582,0.4319722461201108,14.187089449675408,2.582458577583317
2017-02-07 21:00:00,10.178385182700572,0.43257745407517,14.19518881043632,2.579292110614211
2017-02-07 22:00:00,10.260312592865189,0.4326638964543975,14.17216957458952,2.5722284535292816
2017-02-07 23:00:00,10.351711379927448,0.4312803416391089,14.113768920681894,2.5612676063285296
2017-02-08 00:00:00,10.407829288045987,0.4298092026291297,14.038743263107136,2.5498196103632997
2017-02-08 01:00:00,10.463473627319642,0.42842355803240534,13.959028501933954,2.5371537424868746
2017-02-08 02:00:00,10.485021009761782,0.42669008483788173,13.903611823043507,2.528872213490751
2017-02-08 03:00:00,10.437190556428682,0.4267767958142101,13.857999633495217,2.521564982023582
2017-02-08 04:00:00,10.333005410554602,0.42885668042871633,13.828159883323437,2.5157191968498482
2017-02-08 05:00:00,10.309326968310494,0.4296360523038913,13.812813726092237,2.5062197959425294
2017-02-08 06:00:00,10.460395429827908,0.42669008483788173,13.805566929621946,2.4899003123325203
2017-02-08 07:00:00,10.679894589430798,0.42252335982656264,13.800451543878214,2.4713886592823613
2017-02-08 08:00:00,10.799470722763548,0.4204366358715004,13.794057311698547,2.455069175672352
2017-02-08 09:00:00,10.779580831278498,0.42165416277065204,13.783826540211079,2.440454712738016
2017-02-08 10:00:00,10.787868286063935,0.42313156670449426,13.76890666512519,2.422430208452335
2017-02-08 11:00:00,10.892763785205338,0.4227840432381652,13.750576532876812,2.4009956628153084
2017-02-08 12:00:00,11.094267328702704,0.4205236272270547,13.729262425611255,2.3771253733558924
2017-02-08 13:00:00,11.336971361704821,0.41799931164990045,13.707095754055075,2.3525243607497597
2017-02-08 14:00:00,11.53018745041675,0.4163436962819062,13.683650236062963,2.3284104969081048
2017-02-08 15:00:00,11.64100256011918,0.4160821568847712,13.65977843592554,2.303809484301972
2017-02-08 16:00:00,11.683150187313693,0.4164308684272756,13.634201507206873,2.2777470254024053
2017-02-08 17:00:00,11.694279055168426,0.41747663534501656,13.609050860633516,2.249005248298211
2017-02-08 18:00:00,11.691911210944014,0.41843476957336606,13.582195085478915,2.218802024900582
2017-02-08 19:00:00,11.671074181769198,0.4193053968256206,13.55406046388838,2.1868937808272815
2017-02-08 20:00:00,11.634372596290829,0.4200016211347532,13.525073278007223,2.1523062185493522
2017-02-08 21:00:00,11.586068574112847,0.4205236272270547,13.495659809980754,2.1147957636845556
2017-02-08 22:00:00,11.529240312726985,0.42104549415064857,13.464967495518353,2.073631693086175
2017-02-08 23:00:00,11.463887812133246,0.42139332803180657,13.43342261676533,2.0285704323719713
2017-02-09 00:00:00,11.395693898470212,0.42165416277065204,13.401025173721685,1.9805862790709003
2017-02-09 01:00:00,11.32584249385009,0.4220888098009308,13.366496319951482,1.9304099563296795
2017-02-09 02:00:00,11.240600101771298,0.4227840432381652,13.328983491164102,1.8812079311174141
2017-02-09 03:00:00,11.173826894642911,0.42339216846443106,13.287634123068923,1.8346852241097764
2017-02-09 04:00:00,11.125522872464929,0.42408693517701157,13.240316804939388,1.7918161328357236
2017-02-09 05:00:00,11.08219132315821,0.42495504264997086,13.18788410106612,1.7516263597662984
2017-02-09 06:00:00,11.014234193917616,0.4261697366356364,13.129909729303805,1.7141159049015018
2017-02-09 07:00:00,10.795445387582049,0.4272969792553642,13.066819971797758,1.6814769376814844
2017-02-09 08:00:00,10.49993842837557,0.42695020599622263,12.999041110693287,1.6556580531641574
2017-02-09 09:00:00,10.10663950270092,0.42339216846443106,12.925720581699775,1.6373899744962364
2017-02-09 10:00:00,9.586424126597848,0.4119802258116853,12.848989795543769,1.6293520198823517
2017-02-09 11:00:00,8.900459654786012,0.38560409718974964,12.797835938106434,1.635928528202803
2017-02-09 12:00:00,8.113625019014272,0.333725159772201,12.77694811298619,1.6644267309247587
2017-02-09 13:00:00,7.399246416509506,0.2487335837876697,12.800393630978302,1.7194745413107588
2017-02-09 14:00:00,6.895605949977308,0.14491396854094016,15.667993622486277,1.794739025422591
2017-02-09 15:00:00,6.577367686216484,0.03822377541151016,15.219544805618966,1.8877844394378656
2017-02-09 16:00:00,6.449504098098296,-0.035682189107905334,15.014076811579002,1.9930085725650866
2017-02-09 17:00:00,6.532141861530237,-0.01018572491526564,14.969743468466644,2.1225901439162014
2017-02-09 18:00:00,6.735539680407132,0.08931340758302846,14.967612057740089,2.2865157031630075
2017-02-09 19:00:00,7.082665643705769,0.17132689101726778,14.986368472133778,2.410982212487105
2017-02-09 20:00:00,7.436421570832756,0.2172198045351507,15.029422968810202,2.5227828539347774
2017-02-09 21:00:00,7.701856908389217,0.24427340258415434,15.119794783616163,2.68037547924337
2017-02-09 22:00:00,7.98055217360238,0.26171201028820323,15.271977509492237,2.899592423258415
2017-02-09 23:00:00,8.397055972676256,0.27224543256176764,14.53791965526647,3.1482818675243704
2017-02-10 00:00:00,8.849787788383619,0.27740791052840075,12.348960839093813,3.394535567967937
2017-02-10 01:00:00,9.229826786401567,0.278697286252853,12.474287789815286,3.6001123465776015
2017-02-10 02:00:00,9.500944950096615,0.2764866217133439,12.793999398798634,3.7418726370406636
2017-02-10 03:00:00,9.70860488857745,0.2719686484274071,13.166569993800563,3.822495757561752
2017-02-10 04:00:00,9.878852888312593,0.2667055007204046,13.59967265343667,3.865121274453566
2017-02-10 05:00:00,9.953676765803976,0.26023110424796564,14.091602249125716,3.8958116466156723
2017-02-10 06:00:00,9.99748188395558,0.2540231987784084,14.34225615056866,3.922361254279717
2017-02-10 07:00:00,10.083908198146577,0.2504047985934954,14.477387590632288,3.9377064403607696
2017-02-10 08:00:00,10.199695780720269,0.2509617047025571,14.56093889111327,3.9413600560943536
2017-02-10 09:00:00,10.335136470356572,0.25671150435151796,14.605272234225628,3.9355142709206197
2017-02-10 10:00:00,10.47578641728658,0.2660585968797877,14.619765827166207,3.9208998079862827
2017-02-10 11:00:00,10.59536255061933,0.27685516778709474,14.60953505567874,3.8953244978511945
2017-02-10 12:00:00,10.675158900981977,0.2863310506220978,14.583105562669449,3.8580576173686367
2017-02-10 13:00:00,10.718727234711137,0.29412996336962655,14.549002991044558,3.812996356654433
2017-02-10 14:00:00,10.742642461377688,0.30035505286365377,14.517884394436846,3.7681786703224684
2017-02-10 15:00:00,10.751166700585566,0.3062023024696342,14.499127980043156,3.7296939179287163
2017-02-10 16:00:00,10.768688747846207,0.31203802243578,14.4969965693166,3.700952140824522
2017-02-10 17:00:00,10.823149165007658,0.3189526616665088,14.513195290838423,3.6851198059789905
2017-02-10 18:00:00,10.910049048043536,0.32630355901564134,14.545592733882069,3.6834147853033183
2017-02-10 19:00:00,11.011392780848324,0.33354438868716013,14.586515819831938,3.6924270374461585
2017-02-10 20:00:00,11.106106549824759,0.3394131329044322,14.626160059345873,3.7016828639712385
2017-02-10 21:00:00,11.17808901424685,0.34382856091687436,14.653442116645786,3.699247120148849
2017-02-10 22:00:00,11.20863420474175,0.34679794599589675,14.66665686315043,3.6797611695697343
2017-02-10 23:00:00,11.196084630352374,0.34904517040976957,14.668788273876986,3.6463914792029994
2017-02-11 00:00:00,11.153937003157859,0.35075172041496755,14.667083145295742,3.6040095366934244
2017-02-11 01:00:00,11.087637364874354,0.3520084337957653,14.661115195261386,3.5538332139522026
2017-02-11 02:00:00,11.010208858736117,0.3525468312197127,14.648753013047363,3.4934267671569463
2017-02-11 03:00:00,10.929702155106147,0.3520981747944433,14.624454930764628,3.420354452485265
2017-02-11 04:00:00,10.842328703225386,0.3508415066418563,14.586089537686627,3.3326676748792474
2017-02-11 05:00:00,10.707598366856406,0.3489553198518033,14.531525423086803,3.2308535831033707
2017-02-11 06:00:00,10.500175212798013,0.3468878733150181,14.462041433401088,3.1166171978333086
2017-02-11 07:00:00,10.266232203426215,0.34508872214555936,14.37209590074044,2.991907114126972
2017-02-11 08:00:00,10.011452164879604,0.34373852566799196,14.256147157215812,2.8625691171580963
2017-02-11 09:00:00,9.72825799564006,0.34229753249883604,14.086913145527292,2.7327439714247417
2017-02-11 10:00:00,9.263923743233084,0.3419371582068936,13.907022080205996,2.6148539704210956
2017-02-11 11:00:00,8.696114698219352,0.3410360025573632,13.76848038297988,2.512796304262981
2017-02-11 12:00:00,8.330282765547869,0.33661582369019233,13.65935215378023,2.4085464686647153
2017-02-11 13:00:00,8.118834276307975,0.33046940914486095,13.569406621119581,2.2974765503637595
2017-02-11 14:00:00,8.052061069179588,0.32594101004739556,13.495233527835444,2.18031727250683
2017-02-11 15:00:00,8.010387010829957,0.32648481550519953,13.432143770329397,2.0651065897078125
2017-02-11 16:00:00,7.903597236309026,0.3282967190118041,13.376300809293639,1.9640232210786532
2017-02-11 17:00:00,7.807699545220385,0.3282061524518374,13.325999516146926,1.8702470839166612
2017-02-11 18:00:00,7.657815005815175,0.3320073399419556,13.277829633726768,1.7867010708087054
2017-02-11 19:00:00,7.463651779413482,0.343198247845219,13.23008603345192,1.7126544586080685
2017-02-11 20:00:00,7.155595245817624,0.3647188673457276,13.180211022450518,1.6505429911371392
2017-02-11 21:00:00,6.873584998690287,0.38746106478561787,13.126073189996005,1.597443775809051
